CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,pen,rooms & shares,6975806188,6892035401,1 private bedroom for rent near College of San Mateo (Female Only),https://sfbay.craigslist.org/pen/roo/d/san-mateo-1-private-bedroom-for-rent/6975806188.html,2019-09-10,13:21,$1200,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6975733517,None,Private nice room available now,https://sfbay.craigslist.org/pen/roo/d/montara-private-nice-room-available-now/6975733517.html,2019-09-10,12:56,$1000,south san francisco,True,None,None,None
California,sfbay,pen,rooms & shares,6975767443,6899303382,One room available in 4 bed/2.5 bath house in San Carlos,https://sfbay.craigslist.org/pen/roo/d/san-carlos-one-room-available-in-4-bed/6975767443.html,2019-09-10,12:37,$850,san carlos,True,None,None,100ft2
California,sfbay,pen,rooms & shares,6971724915,6897990332,Room for rent in Belmont,https://sfbay.craigslist.org/pen/roo/d/belmont-room-for-rent-in-belmont/6971724915.html,2019-09-10,12:14,$1200,belmont,True,None,None,None
California,sfbay,pen,rooms & shares,6967482773,4489894214,8/30 Remodeled room in-law hardwood flr close to frwy bart,https://sfbay.craigslist.org/pen/roo/d/8-30-remodeled-room-in-law-hardwood-flr/6967482773.html,2019-09-10,11:48,$800,daly city,True,None,None,110ft2
California,sfbay,pen,rooms & shares,6957438842,6903204671,GREAT LOCATION/Room for Rent,https://sfbay.craigslist.org/pen/roo/d/pacifica-great-location-room-for-rent/6957438842.html,2019-09-10,11:36,$950,pacifica,True,None,None,None
California,sfbay,pen,rooms & shares,6964229027,None,CLEAN ROOM for Clean Male: Quiet. Safe. No Pets. Near SFO/BART,https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-clean-room-for/6964229027.html,2019-09-10,11:35,$1000,south san francisco,True,None,None,None
California,sfbay,pen,rooms & shares,6973675066,2884045269,Beautiful 4 Bedroom 2 Bath in Daly City,https://sfbay.craigslist.org/pen/roo/d/beautiful-4-bedroom-2-bath-in-daly-city/6973675066.html,2019-09-10,10:41,$1150,daly city,True,None,None,250ft2
California,sfbay,pen,rooms & shares,6973910090,None,Room for Rent in East Palo Alto,https://sfbay.craigslist.org/pen/roo/d/palo-alto-room-for-rent-in-east-palo/6973910090.html,2019-09-10,10:05,$1000,east palo alto,True,None,None,140ft2
California,sfbay,pen,rooms & shares,6975567728,6879093515,Furnished Penthouse Room with Bay Views in Quiet house,https://sfbay.craigslist.org/pen/roo/d/san-mateo-furnished-penthouse-room-with/6975567728.html,2019-09-10,09:39,$1088,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6975589808,None,"Lovely room in nice, safe, quiet neighborhood",https://sfbay.craigslist.org/pen/roo/d/san-bruno-lovely-room-in-nice-safe/6975589808.html,2019-09-10,09:38,$900,san bruno,True,None,None,None
California,sfbay,pen,rooms & shares,6956602158,None,Furnished Bedroom for rent in Modern Home (Female Preferred),https://sfbay.craigslist.org/pen/roo/d/daly-city-furnished-bedroom-for-rent-in/6956602158.html,2019-09-10,09:36,$1200,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6975550099,None,"Room for rent in a safe and convenient area, utilities included",https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-room-for-rent-in/6975550099.html,2019-09-10,09:07,$1000,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6971264629,6960383592,Flight Attendant/Student Room!,https://sfbay.craigslist.org/pen/roo/d/san-mateo-flight-attendant-student-room/6971264629.html,2019-09-10,08:37,$650,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6973894740,6667734281,Spacious sunny private room for rent,https://sfbay.craigslist.org/pen/roo/d/atherton-spacious-sunny-private-room/6973894740.html,2019-09-10,07:37,$1100,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6975462901,None,"Houseshare, private room",https://sfbay.craigslist.org/pen/roo/d/montara-houseshare-private-room/6975462901.html,2019-09-10,07:08,$1200,half moon bay,True,None,None,1700ft2
California,sfbay,pen,rooms & shares,6972406127,None,Room in friendly shared house,https://sfbay.craigslist.org/pen/roo/d/atherton-room-in-friendly-shared-house/6972406127.html,2019-09-09,21:51,$1051,menlo park,True,None,None,114ft2
California,sfbay,pen,rooms & shares,6975328842,5133010130,雅房分租,https://sfbay.craigslist.org/pen/roo/d/-/6975328842.html,2019-09-09,21:40,$850,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6975305677,None,Private Room in Westborough Neighborhood,https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-private-room-in/6975305677.html,2019-09-09,21:07,$1150,south san francisco,True,None,None,None
California,sfbay,pen,rooms & shares,6975313691,5588617122,**Google** 3.88 miles /Nice  Furnished Room Utilities Included,https://sfbay.craigslist.org/pen/roo/d/mountain-view-google-388-miles-nice/6975313691.html,2019-09-09,20:57,$1150,mountain view,True,None,None,None
California,sfbay,pen,rooms & shares,6975312559,6590017158,COOL ROOMMATES with a Theater Living Room + Game Room,https://sfbay.craigslist.org/pen/roo/d/daly-city-cool-roommates-with-theater/6975312559.html,2019-09-09,20:39,$1200,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6975312428,6590017158,COOL ROOMMATES with a Theater Living Room + Game Room,https://sfbay.craigslist.org/pen/roo/d/daly-city-cool-roommates-with-theater/6975312428.html,2019-09-09,20:39,$1200,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6975308727,4884276657,"Full furnished bed room with veiw, quiet,very nice area",https://sfbay.craigslist.org/pen/roo/d/full-furnished-bed-room-with-veiw/6975308727.html,2019-09-09,20:28,$1200,belmont,True,None,None,None
California,sfbay,pen,rooms & shares,6975275479,6899303382,One room available in 4 bed/2.5 bath house in San Carlos,https://sfbay.craigslist.org/pen/roo/d/san-carlos-one-room-available-in-4-bed/6975275479.html,2019-09-09,19:02,$850,san carlos,True,None,None,100ft2
California,sfbay,pen,rooms & shares,6975230086,6968887787,"Commuter Room Available with Private Bath Redwood Shores, Redwood City",https://sfbay.craigslist.org/pen/roo/d/redwood-city-commuter-room-available/6975230086.html,2019-09-09,17:33,$1050,redwood shores,True,None,None,1100ft2
California,sfbay,pen,rooms & shares,6969999845,6945408920,Room for Rent - Clean and Furnished,https://sfbay.craigslist.org/pen/roo/d/san-mateo-room-for-rent-clean-and/6969999845.html,2019-09-09,17:28,$1100,foster city,True,None,None,None
California,sfbay,pen,rooms & shares,6971641031,None,Beautiful Room Available in Burlingame!,https://sfbay.craigslist.org/pen/roo/d/burlingame-beautiful-room-available-in/6971641031.html,2019-09-09,17:16,$1190,burlingame,True,None,None,None
California,sfbay,pen,rooms & shares,6970988015,None,Two Furnished Bedrooms for Rent,https://sfbay.craigslist.org/pen/roo/d/millbrae-two-furnished-bedrooms-for-rent/6970988015.html,2019-09-09,17:03,$1000,san bruno,True,None,None,None
California,sfbay,pen,rooms & shares,6966805598,6906323360,Room for rent with friendly senior citizen roommate,https://sfbay.craigslist.org/pen/roo/d/mountain-view-room-for-rent-with/6966805598.html,2019-09-09,16:45,$800,mountain view,True,None,None,15ft2
California,sfbay,pen,rooms & shares,6973462672,4614015306,Centrally located  furnished private room. Utilities included,https://sfbay.craigslist.org/pen/roo/d/centrally-located-furnished-private/6973462672.html,2019-09-09,16:40,$950,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6971215109,6294895645,Peaceful Sunny Room Available Now!  Spacious 3 bedroom House,https://sfbay.craigslist.org/pen/roo/d/palo-alto-peaceful-sunny-room-available/6971215109.html,2019-09-09,16:39,$1000,east palo alto,True,None,None,156ft2
California,sfbay,pen,rooms & shares,6975160207,6948016261,Amazing home in South SF - room for rent,https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-amazing-home-in/6975160207.html,2019-09-09,16:07,$1190,south san francisco,True,None,None,None
California,sfbay,pen,rooms & shares,6975146099,None,01 Bedrooms for Renting,https://sfbay.craigslist.org/pen/roo/d/san-bruno-01-bedrooms-for-renting/6975146099.html,2019-09-09,15:22,$1200,san bruno,True,None,None,150ft2
California,sfbay,pen,rooms & shares,6964715324,None,Incredible Room in an Awesome Neighborhood,https://sfbay.craigslist.org/pen/roo/d/palo-alto-incredible-room-in-an-awesome/6964715324.html,2019-09-09,14:06,$1080,palo alto,True,None,None,None
California,sfbay,pen,rooms & shares,6970408309,6953895779,"Close to Colma Bart, 10 minute drive to SF!",https://sfbay.craigslist.org/pen/roo/d/seattle-close-to-colma-bart-10-minute/6970408309.html,2019-09-09,13:57,$1100,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6975074955,6600482223,Quiet Home,https://sfbay.craigslist.org/pen/roo/d/redwood-city-quiet-home/6975074955.html,2019-09-09,13:55,$1050,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6971011185,None,Furnished room in 3 bdrm house * utilities included,https://sfbay.craigslist.org/pen/roo/d/redwood-city-furnished-room-in-3-bdrm/6971011185.html,2019-09-09,13:44,$1200,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6975055703,6966164256,Seeking flatmate San Mateo 2B2B,https://sfbay.craigslist.org/pen/roo/d/san-mateo-seeking-flatmate-san-mateo/6975055703.html,2019-09-09,13:34,$1173,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6975042411,None,Room for rent in Eichler house w/3 females & 2 big dogs,https://sfbay.craigslist.org/pen/roo/d/san-mateo-room-for-rent-in-eichler/6975042411.html,2019-09-09,13:18,$960,san mateo,True,None,None,115ft2
California,sfbay,pen,rooms & shares,6970569795,None,Furnished Commuter Room Down Town Menlo Park,https://sfbay.craigslist.org/pen/roo/d/menlo-park-furnished-commuter-room-down/6970569795.html,2019-09-09,13:16,$800,menlo park,True,None,None,None
California,sfbay,pen,rooms & shares,6975039755,None,(Female only) Private room in house next to Dumbarton Bridge,https://sfbay.craigslist.org/pen/roo/d/menlo-park-female-only-private-room-in/6975039755.html,2019-09-09,13:15,$1100,menlo park,True,None,None,121ft2
California,sfbay,pen,rooms & shares,6972156877,3890747833,Sml. Master Bedroom in Restored Farmhouse,https://sfbay.craigslist.org/pen/roo/d/atherton-sml-master-bedroom-in-restored/6972156877.html,2019-09-09,13:01,$785,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6973580698,None,SE ALQUILA HABITACION EN CASA,https://sfbay.craigslist.org/pen/roo/d/burlingame-se-alquila-habitacion-en-casa/6973580698.html,2019-09-09,11:42,$1150,Burlingame,True,None,None,110ft2
California,sfbay,pen,rooms & shares,6967688962,4884276657,"fully furnished bed room,with veiw",https://sfbay.craigslist.org/pen/roo/d/fully-furnished-bed-roomwith-veiw/6967688962.html,2019-09-09,11:31,$1100,belmont,True,None,None,None
California,sfbay,pen,rooms & shares,6974924998,6928854943,1 large Bedrm in a great nieghborhood 2BR/2BA Townhome,https://sfbay.craigslist.org/pen/roo/d/los-altos-1-large-bedrm-in-great/6974924998.html,2019-09-09,11:25,$1025,los altos,True,None,None,None
California,sfbay,pen,rooms & shares,6965221454,None,QUIET ROOM for Clean Male: Clean. Safe. No Pets. Near SFO/BART,https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-quiet-room-for/6965221454.html,2019-09-09,11:19,$950,south san francisco,True,None,None,None
California,sfbay,pen,rooms & shares,6960896359,None,Available Elegant Room in an Exclusive Home,https://sfbay.craigslist.org/pen/roo/d/redwood-city-available-elegant-room-in/6960896359.html,2019-09-09,11:06,$1100,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6966901851,None,"Private entrance, apartment like room for rent",https://sfbay.craigslist.org/pen/roo/d/san-mateo-private-entrance-apartment/6966901851.html,2019-09-09,11:06,$1000,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6959377492,6879093515,Furnished Penthouse Room with Bay Views in Quiet house,https://sfbay.craigslist.org/pen/roo/d/san-mateo-furnished-penthouse-room-with/6959377492.html,2019-09-09,11:04,$1088,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6971595909,6956581991,One private spacious furnished room available for rent,https://sfbay.craigslist.org/pen/roo/d/burlingame-one-private-spacious/6971595909.html,2019-09-09,10:50,$1100,burlingame,True,None,None,700ft2
California,sfbay,pen,rooms & shares,6971215376,6965769016,Bedroom in 2 Bed 1 Bath House,https://sfbay.craigslist.org/pen/roo/d/mountain-view-bedroom-in-2-bed-1-bath/6971215376.html,2019-09-09,09:12,$1200,mountain view,True,None,None,None
California,sfbay,pen,rooms & shares,6967691711,None,"Spacious huge private room, walk to BART, looking for a kind soul!",https://sfbay.craigslist.org/pen/roo/d/daly-city-spacious-huge-private-room/6967691711.html,2019-09-09,08:34,$1090,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6974707727,None,Large Room For Rent,https://sfbay.craigslist.org/pen/roo/d/menlo-park-large-room-for-rent/6974707727.html,2019-09-09,07:35,$1150,menlo park,True,None,None,None
California,sfbay,pen,rooms & shares,6974553002,6630481608,Room for Rent,https://sfbay.craigslist.org/pen/roo/d/daly-city-room-for-rent/6974553002.html,2019-09-08,22:21,$930,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6962002038,6952405370,Modern 1 Bedroom to share in Daly City,https://sfbay.craigslist.org/pen/roo/d/daly-city-modern-1-bedroom-to-share-in/6962002038.html,2019-09-08,21:56,$950,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6974539075,6898840043,Room for Rent in El Granada,https://sfbay.craigslist.org/pen/roo/d/el-granada-room-for-rent-in-el-granada/6974539075.html,2019-09-08,21:16,$1100,half moon bay,True,None,None,None
California,sfbay,pen,rooms & shares,6974518060,None,Commuter -converted living room (private) + shared bath,https://sfbay.craigslist.org/pen/roo/d/san-mateo-commuter-converted-living/6974518060.html,2019-09-08,20:03,$799,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6971014159,None,"Converted living room,pet friendly,10min walk to Bart",https://sfbay.craigslist.org/pen/roo/d/daly-city-converted-living-roompet/6971014159.html,2019-09-08,19:23,$910,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6974463221,None,AMAZING 3 STORY HOUSE W/ THEATER & GAME ROOM,https://sfbay.craigslist.org/pen/roo/d/daly-city-amazing-3-story-house-theater/6974463221.html,2019-09-08,17:55,$1200,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6960077435,6942784694,Room Available in Nice Bay Trail Home,https://sfbay.craigslist.org/pen/roo/d/san-mateo-room-available-in-nice-bay/6960077435.html,2019-09-08,17:50,$1150,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6974415482,6492697295,Room for lady (Walk to BART) utilities included,https://sfbay.craigslist.org/pen/roo/d/south-san-francisco-room-for-lady-walk/6974415482.html,2019-09-08,17:10,$1200,south san francisco,True,None,None,132ft2
California,sfbay,pen,rooms & shares,6971734391,6845935046,Huge room  close to DC BART,https://sfbay.craigslist.org/pen/roo/d/daly-city-huge-room-close-to-dc-bart/6971734391.html,2019-09-08,16:41,$950,daly city,True,None,None,400ft2
California,sfbay,pen,rooms & shares,6958345199,6845935046,Large private bedroom close to DC BART,https://sfbay.craigslist.org/pen/roo/d/daly-city-large-private-bedroom-close/6958345199.html,2019-09-08,16:40,$695,daly city,True,None,None,120ft2
California,sfbay,pen,rooms & shares,6974416892,6968887787,"Commuter Room Available with Private Bath Redwood Shores, Redwood City",https://sfbay.craigslist.org/pen/roo/d/redwood-city-commuter-room-available/6974416892.html,2019-09-08,16:25,$1100,redwood shores,True,None,None,1100ft2
California,sfbay,pen,rooms & shares,6969161531,6954702122,1 br in 2br/1ba for Sept month only,https://sfbay.craigslist.org/pen/roo/d/mountain-view-1-br-in-2br-1ba-for-sept/6969161531.html,2019-09-08,15:08,$700,mountain view,True,None,None,None
California,sfbay,pen,rooms & shares,6974364505,6967006608,1 private bedroom available in a 2B1B apartment Palo Alto,https://sfbay.craigslist.org/pen/roo/d/palo-alto-1-private-bedroom-available/6974364505.html,2019-09-08,14:58,$1200,palo alto,True,None,None,None
California,sfbay,pen,rooms & shares,6974364094,6803258922,1 Bedroom in a San Bruno,https://sfbay.craigslist.org/pen/roo/d/san-bruno-1-bedroom-in-san-bruno/6974364094.html,2019-09-08,14:57,$1200,san bruno,True,None,None,None
California,sfbay,pen,rooms & shares,6974363390,6105836155,Furnished Room for Rent in a gorgeous home to a NON-SMOKER.,https://sfbay.craigslist.org/pen/roo/d/san-mateo-furnished-room-for-rent-in/6974363390.html,2019-09-08,14:56,$1200,san mateo,True,None,None,200ft2
California,sfbay,pen,rooms & shares,6960767108,5666382120,Female only- Furnished room with private bath in Foster City,https://sfbay.craigslist.org/pen/roo/d/san-mateo-female-only-furnished-room/6960767108.html,2019-09-08,14:49,$1095,foster city,True,None,None,None
California,sfbay,pen,rooms & shares,6974355351,None,Room for rent cuarto de renta,https://sfbay.craigslist.org/pen/roo/d/palo-alto-room-for-rent-cuarto-de-renta/6974355351.html,2019-09-08,14:43,$1000,redwood city,True,None,None,None
California,sfbay,pen,rooms & shares,6972785065,6656582712,Bedroom for rent  duplex/San Carlos/quiet street,https://sfbay.craigslist.org/pen/roo/d/san-carlos-bedroom-for-rent-duplex-san/6972785065.html,2019-09-08,12:38,$1200,san carlos,True,None,None,None
California,sfbay,pen,rooms & shares,6970994287,6294895645,Room Available Now! -  Spacious 3 bedroom House,https://sfbay.craigslist.org/pen/roo/d/palo-alto-room-available-now-spacious-3/6970994287.html,2019-09-08,11:21,$1000,east palo alto,True,None,None,156ft2
California,sfbay,pen,rooms & shares,6972100369,6605458384,Room near downtown San Mateo! Util' included! Available!,https://sfbay.craigslist.org/pen/roo/d/san-mateo-room-near-downtown-san-mateo/6972100369.html,2019-09-08,11:17,$1200,san mateo,True,None,None,150ft2
California,sfbay,pen,rooms & shares,6974158312,None,Cuarto en renta,https://sfbay.craigslist.org/pen/roo/d/pacifica-cuarto-en-renta/6974158312.html,2019-09-08,10:11,$900,pacifica,True,None,None,None
California,sfbay,pen,rooms & shares,6974120579,6958339491,Furnished room in San Mateo,https://sfbay.craigslist.org/pen/roo/d/san-mateo-furnished-room-in-san-mateo/6974120579.html,2019-09-08,09:19,$1150,san mateo,True,None,None,144ft2
California,sfbay,pen,rooms & shares,6956201668,None,A PERFECT ROOM FOR A SINGLE FEMALE located University Ave,https://sfbay.craigslist.org/pen/roo/d/palo-alto-perfect-room-for-single/6956201668.html,2019-09-08,08:53,$1000,east palo alto,True,None,None,None
California,sfbay,pen,rooms & shares,6968249733,None,Gorgeous Private Room- Ocean Views!,https://sfbay.craigslist.org/pen/roo/d/pescadero-gorgeous-private-room-ocean/6968249733.html,2019-09-08,08:49,$1100,coastside/pescadero,True,None,None,None
California,sfbay,pen,rooms & shares,6960193503,6732041260,Sunny Furnished Commuter Room Available Now,https://sfbay.craigslist.org/pen/roo/d/pacifica-sunny-furnished-commuter-room/6960193503.html,2019-09-07,23:12,$950,pacifica,True,None,1,None
California,sfbay,pen,rooms & shares,6973946057,None,Live on the water with us!,https://sfbay.craigslist.org/pen/roo/d/san-mateo-live-on-the-water-with-us/6973946057.html,2019-09-07,22:59,$1200,san mateo,True,None,None,None
California,sfbay,pen,rooms & shares,6973942871,None,CUARTO DE RENTA,https://sfbay.craigslist.org/pen/roo/d/daly-city-cuarto-de-renta/6973942871.html,2019-09-07,22:37,$800,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6971759368,6952479431,Furnished Private Bedroom with Utilities Included,https://sfbay.craigslist.org/pen/roo/d/daly-city-furnished-private-bedroom/6971759368.html,2019-09-07,22:07,$1200,south san francisco,True,None,None,150ft2
California,sfbay,pen,rooms & shares,6964011386,None,One Furnished Room For Renting In House,https://sfbay.craigslist.org/pen/roo/d/san-bruno-one-furnished-room-for/6964011386.html,2019-09-07,21:54,$1150,san bruno,True,None,None,None
California,sfbay,pen,rooms & shares,6964014427,None,带家具主卧次卧出租,https://sfbay.craigslist.org/pen/roo/d/san-bruno/6964014427.html,2019-09-07,21:54,$1050,san bruno,True,None,None,None
California,sfbay,pen,rooms & shares,6973917466,5652627198,"$1150 room for rent San Carlos, female tenants preferred",https://sfbay.craigslist.org/pen/roo/d/1150-room-for-rent-san-carlos-female/6973917466.html,2019-09-07,20:37,$1150,san carlos,True,None,None,None
California,sfbay,pen,rooms & shares,6971747122,None,Bedroom with private bath,https://sfbay.craigslist.org/pen/roo/d/belmont-bedroom-with-private-bath/6971747122.html,2019-09-07,19:50,$1200,belmont,True,None,None,None
California,sfbay,pen,rooms & shares,6973823176,None,"$1,100/ 120ft2 - Room for Rent-Daly City/Pacifica",https://sfbay.craigslist.org/pen/roo/d/daly-city-ft2-room-for-rent-daly-city/6973823176.html,2019-09-07,16:35,$1100,daly city,True,None,None,120ft2
California,sfbay,pen,rooms & shares,6971011180,6943973437,FURNISHED Private Bedroom Shared Bathroom Utilities Included Near SFO,https://sfbay.craigslist.org/pen/roo/d/san-bruno-furnished-private-bedroom/6971011180.html,2019-09-07,16:22,$1200,san bruno,True,None,None,1000ft2
California,sfbay,pen,rooms & shares,6973766294,None,Beautiful room near beach,https://sfbay.craigslist.org/pen/roo/d/pacifica-beautiful-room-near-beach/6973766294.html,2019-09-07,14:59,$1100,pacifica,True,None,None,None
California,sfbay,pen,rooms & shares,6973754304,6346845859,"San Mateo: Private room, great location !!!",https://sfbay.craigslist.org/pen/roo/d/san-mateo-san-mateo-private-room-great/6973754304.html,2019-09-07,14:40,$1200,san mateo,True,None,None,150ft2
California,sfbay,pen,rooms & shares,6973712861,6840193023,"Corner room in a really bright, cozy house close to Google X and San A",https://sfbay.craigslist.org/pen/roo/d/palo-alto-corner-room-in-really-bright/6973712861.html,2019-09-07,13:42,$1140,mountain view,True,None,None,1200ft2
California,sfbay,pen,rooms & shares,6973651336,6954096377,Rooms in Penthouse Apt 4th floor with views and balcony furnished,https://sfbay.craigslist.org/pen/roo/d/palo-alto-rooms-in-penthouse-apt-4th/6973651336.html,2019-09-07,12:22,$1200,palo alto,True,None,None,None
California,sfbay,pen,rooms & shares,6973630469,None,$895 one br furnished utilities included,https://sfbay.craigslist.org/pen/roo/d/san-mateo-895-one-br-furnished/6973630469.html,2019-09-07,11:58,$895,east palo alto,True,None,None,None
California,sfbay,pen,rooms & shares,6973616040,None,Furnished(rented already),https://sfbay.craigslist.org/pen/roo/d/daly-city-furnishedrented-already/6973616040.html,2019-09-07,11:41,$750,daly city,True,None,None,None
California,sfbay,pen,rooms & shares,6973568594,None,"Tiny Home: Private Master Bedroom - 7 min to FB, Instagram, & Kaiser",https://sfbay.craigslist.org/pen/roo/d/redwood-city-tiny-home-private-master/6973568594.html,2019-09-07,10:49,$1000,menlo park,True,None,None,399ft2
California,sfbay,pen,rooms & shares,6964143459,None,Furnished rooms new flooring Utilities included,https://sfbay.craigslist.org/pen/roo/d/newark-furnished-rooms-new-flooring/6964143459.html,2019-09-07,09:14,$1050,menlo park,True,None,None,220ft2
California,sfbay,pen,rooms & shares,6973477484,4666273138,"Big Room for rent, Alquilo cuarto grande",https://sfbay.craigslist.org/pen/roo/d/san-francisco-big-room-for-rent-alquilo/6973477484.html,2019-09-07,09:10,$1050,"San Bruno, Skyline College, San Francisco, SFO",True,None,None,160ft2
California,sfbay,pen,rooms & shares,6973446764,None,Rooms Available or whole unit,https://sfbay.craigslist.org/pen/roo/d/daly-city-rooms-available-or-whole-unit/6973446764.html,2019-09-07,08:36,$950,daly city,True,None,None,None
